OT,surgery_duration,schedule_day,simulation_day
3,55,7,119
5,180,3,143
1,10,2,142
6,19,3,143
MRI,5,4,144
MRI,3,4,144
MRI,6,4,144
5,107,4,144
4,85,4,144
7,38,4,144
10,33,21,133
3,20,4,144
4,82,4,144
MRI,5,4,144
3,7,2,142
10,30,0,140
6,4,4,144
5,88,4,144
1,8,23,135
10,19,2,142
MRI,5,4,144
4,4,2,142
9,10,2,142
3,14,10,122
1,10,4,144
1,5,3,143
7,61,18,130
8,15,0,140
MRI,3,7,147
MRI,3,7,147
6,110,7,147
6,82,7,147
10,10,7,147
10,11,7,147
5,20,8,148
5,35,8,148
5,13,8,148
2,30,8,148
9,111,7,147
MRI,6,7,147
9,127,7,147
2,6,7,119
9,9,9,149
7,6,9,149
5,3,9,149
3,5,1,141
6,4,9,149
6,15,9,149
6,20,9,149
6,24,9,149
8,127,9,149
10,7,9,149
1,11,7,147
10,9,9,149
9,6,9,149
2,1,7,147
1,9,9,149
5,67,10,150
4,42,9,149
9,147,9,149
1,26,8,148
4,99,10,150
2,8,10,150
6,8,10,150
MRI,6,11,151
3,8,11,151
MRI,5,11,151
3,9,11,151
4,17,11,151
MRI,2,11,151
5,4,9,149
4,15,11,151
MRI,4,11,151
10,12,7,147
5,61,11,151
7,5,9,149
7,21,8,148
1,11,11,151
5,198,7,147
3,12,10,150
7,4,14,154
6,74,14,154
6,63,14,154
5,52,14,154
5,41,14,154
7,80,14,154
9,108,14,154
10,5,14,154
5,31,15,155
3,3,15,155
5,18,15,155
1,8,10,150
MRI,4,15,155
5,14,15,155
5,10,15,155
6,10,16,156
4,25,16,156
4,6,16,156
7,6,16,156
3,23,0,112
5,147,7,147
10,14,14,154
7,5,15,155
5,345,16,156
3,3,15,155
MRI,4,11,151
6,8,17,157
1,13,14,154
4,6,17,157
MRI,6,18,158
1,7,16,156
4,82,18,158
MRI,5,18,158
7,67,18,158
3,22,18,158
3,7,18,158
4,1,18,158
5,101,17,157
4,102,18,158
9,78,14,154
7,45,16,156
9,8,16,156
9,156,16,156
1,8,15,155
5,84,21,161
9,21,21,161
6,40,21,161
MRI,5,21,161
5,6,21,161
1,9,17,157
8,58,7,147
4,5,22,162
MRI,4,22,162
3,47,22,162
5,12,22,162
5,20,22,162
5,77,23,163
4,3,22,162
2,45,22,162
MRI,4,21,161
5,13,22,162
5,19,22,162
5,9,22,162
7,11,17,157
9,8,23,163
1,7,22,162
9,210,21,161
2,3,0,140
1,8,21,161
6,9,23,163
MRI,7,25,165
7,7,25,165
4,115,25,165
3,12,25,165
8,10,25,165
4,93,25,165
1,5,23,163
3,14,21,161
MRI,4,25,165
5,9,23,163
1,8,24,164
2,6,24,164
4,4,25,165
4,4,25,165
1,46,18,158
9,3,23,163
9,212,0,168
7,55,0,168
6,62,0,168
5,70,0,168
1,6,0,168
7,69,0,168
3,20,23,163
7,8,1,169
MRI,6,1,169
2,34,1,169
2,40,15,155
8,55,14,154
2,13,1,169
1,2,1,169
MRI,4,1,169
3,12,24,136
2,16,1,169
3,20,24,164
7,13,2,170
5,122,2,170
9,19,2,170
8,7,2,170
8,53,0,168
4,7,2,170
8,70,2,170
4,2,2,170
3,9,2,170
3,29,2,170
5,10,2,170
1,9,2,170
5,7,2,170
3,16,3,171
3,14,0,84
5,98,3,171
6,13,3,171
1,6,3,171
9,3,0,168
4,140,4,172
5,8,3,171
3,26,14,154
5,175,4,172
6,6,4,172
1,8,4,172
8,21,21,161
3,31,4,172
4,10,3,171
10,11,2,170
3,18,17,157
2,3,3,171
9,9,0,168
1,71,25,165
MRI,8,7,175
MRI,4,25,165
6,97,7,175
6,46,7,175
7,63,2,170
MRI,7,7,175
10,11,7,175
5,15,8,176
5,13,8,176
MRI,5,8,176
5,11,8,176
10,18,7,175
2,41,8,176
5,2,9,177
5,5,9,177
1,7,7,175
7,7,9,177
6,24,9,177
10,13,9,177
7,11,9,177
6,8,9,177
6,41,9,177
8,99,9,177
1,9,9,177
MRI,5,8,176
7,7,9,177
10,9,9,177
5,111,7,175
1,10,8,176
4,135,10,178
6,16,10,178
2,6,21,161
2,8,7,175
10,13,7,175
4,14,11,179
3,21,11,179
4,25,9,177
5,81,10,178
5,76,11,179
5,9,9,177
3,6,11,179
MRI,6,11,179
2,18,0,168
3,21,10,178
7,54,10,178
MRI,3,11,179
1,9,10,178
2,8,14,154
5,143,14,182
1,8,11,179
9,170,14,182
8,27,7,175
6,55,14,182
9,146,14,182
6,15,11,179
6,56,14,182
5,52,14,182
7,129,14,182
MRI,6,15,183
10,9,14,182
5,18,15,183
5,17,15,183
3,4,15,183
3,12,15,183
MRI,5,15,183
MRI,7,15,183
2,6,14,182
5,23,15,183
7,7,14,182
10,23,14,182
5,15,15,183
7,6,16,184
9,4,16,184
8,64,14,182
6,13,16,184
4,16,16,184
7,57,16,184
4,7,16,184
8,11,16,184
1,7,14,182
7,7,15,183
4,14,16,184
7,8,17,185
2,6,17,185
5,248,16,184
9,12,9,177
6,15,17,185
5,85,17,185
1,9,16,184
MRI,7,18,186
9,8,16,184
3,20,18,186
MRI,4,18,186
MRI,4,18,186
5,90,18,186
MRI,3,18,186
4,113,18,186
1,104,18,186
4,7,18,186
4,92,18,186
7,5,15,183
1,8,15,183
7,133,18,186
1,7,17,185
10,17,16,184
4,14,17,185
3,6,18,186
6,55,18,186
MRI,2,21,189
2,4,21,189
5,78,21,189
MRI,3,21,189
5,9,21,189
5,16,21,189
6,58,21,189
6,34,21,189
4,18,18,186
3,28,21,189
7,5,22,190
2,21,22,190
5,23,22,190
4,4,22,190
5,55,22,190
MRI,6,22,190
7,3,22,190
5,30,22,190
4,4,22,190
9,7,23,191
5,16,22,190
5,30,22,190
5,111,23,191
9,7,23,191
1,9,21,189
9,59,7,175
4,25,23,191
8,37,21,189
7,70,23,191
2,7,24,192
9,123,16,184
4,7,23,191
MRI,5,25,193
MRI,6,25,193
7,4,25,193
MRI,6,25,193
3,11,25,193
5,127,7,175
3,36,25,193
1,6,24,192
3,6,25,193
4,94,25,193
4,146,25,193
1,5,23,191
MRI,13,25,193
4,3,25,193
4,5,25,193
1,7,22,190
3,18,23,191
4,4,25,193
7,158,0,196
MRI,6,25,193
5,46,0,196
6,170,0,196
1,4,0,196
2,5,0,196
9,14,21,189
7,5,1,197
MRI,4,1,197
7,10,1,197
7,98,0,196
MRI,4,1,197
7,5,1,197
9,112,0,196
1,6,1,197
2,11,1,197
9,12,2,198
9,16,2,198
10,29,0,196
2,18,1,197
4,38,2,198
5,15,2,198
MRI,6,1,197
3,12,0,196
MRI,13,21,189
1,57,25,193
3,6,1,197
1,6,3,199
MRI,4,4,200
8,63,0,196
3,7,2,198
7,131,4,200
4,75,4,200
4,3,4,200
5,88,2,198
1,6,2,198
4,111,4,200
5,106,4,200
MRI,4,4,200
9,102,2,198
9,9,0,196
3,9,7,203
2,6,7,203
9,194,7,203
MRI,5,7,203
MRI,5,7,203
MRI,14,7,203
6,120,7,203
MRI,5,7,203
1,9,4,200
MRI,5,8,204
3,18,11,151
2,8,3,199
MRI,7,8,204
MRI,3,8,204
MRI,6,7,203
8,7,8,204
MRI,5,8,204
9,159,7,203
9,18,9,205
5,10,8,204
5,17,8,204
3,4,14,182
MRI,12,8,204
5,25,8,204
5,3,9,205
6,45,9,205
6,9,9,205
6,34,9,205
9,76,9,205
2,7,10,206
1,7,7,203
10,11,7,203
9,7,9,205
5,6,11,207
1,7,8,204
MRI,5,8,204
MRI,6,11,207
3,19,11,207
4,14,11,207
4,12,11,207
MRI,4,11,207
3,62,11,207
1,10,10,206
MRI,3,11,207
MRI,5,11,207
5,4,10,206
8,35,7,203
5,78,7,203
1,7,9,205
2,4,14,210
9,135,14,210
5,41,14,210
7,5,14,210
3,38,17,185
