schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
19,1503,8,0,7,0,16,18,6,7,5,0,4,2,16,11,0,0
19,1503,8,0,7,0,16,18,6,7,5,0,4,2,16,11,0,0
19,1503,8,0,7,0,16,18,6,7,5,0,4,2,15,11,0,0
20,1504,8,0,7,0,16,18,6,7,5,0,4,2,9,11,0,0
20,1504,8,0,7,0,16,18,6,7,5,0,4,2,9,11,0,0
20,1504,8,0,7,0,16,18,6,7,5,0,4,2,9,11,0,0
20,1504,8,0,7,0,16,18,6,7,5,0,4,2,9,11,0,0
20,1504,8,0,7,0,16,18,6,7,5,0,4,2,9,11,0,0
20,1504,8,0,7,0,16,18,6,7,5,0,4,2,9,11,0,0
20,1504,8,0,7,0,17,18,6,7,5,0,6,2,9,11,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,2,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,17,17,6,7,5,0,6,1,10,10,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
20,1504,8,0,7,0,16,17,6,7,5,0,4,1,9,9,0,0
21,1505,8,0,9,0,18,17,8,7,6,0,6,1,15,9,0,0
21,1505,8,0,9,0,18,17,8,7,6,0,6,1,15,9,0,0
21,1505,8,0,9,0,18,17,8,7,6,0,6,1,15,9,0,0
21,1505,8,0,9,0,18,17,8,7,6,0,6,1,15,9,0,0
21,1505,8,0,9,0,18,17,8,7,6,0,6,1,15,9,0,0
21,1505,8,0,9,0,18,17,8,7,6,0,6,1,15,9,0,0
21,1505,8,0,9,0,19,17,9,7,7,0,6,1,17,9,16,0
21,1505,8,0,9,0,20,19,9,9,7,1,8,2,17,10,16,1
21,1505,8,0,9,0,20,20,9,9,7,3,8,2,17,10,16,1
21,1505,8,0,9,0,20,20,9,8,7,3,8,2,17,12,18,1
21,1505,8,0,9,0,20,20,9,8,7,4,8,2,17,12,18,1
21,1505,8,0,9,0,20,20,9,9,7,5,8,2,17,12,18,1
21,1505,8,0,9,0,20,20,9,9,7,5,8,2,17,12,18,1
21,1505,8,0,9,0,20,20,9,9,7,4,8,2,17,10,10,1
21,1505,8,0,9,0,20,20,9,8,7,4,8,2,17,10,10,1
21,1505,8,0,9,0,20,19,9,8,7,4,8,2,16,11,10,1
21,1505,8,0,9,0,19,19,9,8,7,4,6,2,16,11,10,1
21,1505,8,0,9,0,19,19,9,8,7,4,6,2,16,10,0,0
21,1505,8,0,9,0,19,19,9,6,7,4,6,2,16,10,0,0
21,1505,8,0,9,0,19,19,9,6,7,4,6,2,16,10,0,0
21,1505,8,0,9,0,19,19,9,6,7,4,6,2,16,10,0,0
21,1505,8,0,9,0,19,19,9,6,7,3,6,2,16,10,0,0
21,1505,8,0,9,0,18,19,8,6,6,3,6,2,16,10,0,0
21,1505,8,0,9,0,18,19,8,6,6,3,6,2,15,10,0,0
22,1506,8,0,9,0,18,19,8,6,6,3,6,2,9,10,0,0
22,1506,8,0,9,0,18,19,8,6,6,3,6,2,9,10,0,0
22,1506,8,0,9,0,18,19,8,6,6,3,6,2,9,10,0,0
22,1506,8,0,9,0,18,19,8,6,6,3,6,2,9,10,0,0
22,1506,8,0,9,0,18,19,8,6,6,3,6,2,9,10,0,0
22,1506,8,0,9,0,18,19,8,6,6,3,6,2,9,10,0,0
22,1506,8,0,9,0,19,19,9,6,7,3,6,2,9,10,16,0
22,1506,8,0,9,0,20,19,9,5,7,4,8,2,10,10,16,5
22,1506,8,0,9,0,20,20,9,5,7,6,8,2,10,11,16,6
22,1506,8,0,9,0,20,20,9,5,7,7,8,2,10,11,18,7
22,1506,8,0,9,0,20,20,9,5,7,6,8,2,10,11,18,8
22,1506,8,0,9,0,20,19,9,5,7,6,8,2,10,11,18,8
22,1506,8,0,9,0,20,20,9,5,7,6,8,2,10,11,18,8
22,1506,8,0,9,0,20,18,9,5,7,6,8,2,10,10,10,6
22,1506,8,0,9,0,20,18,9,5,7,6,8,2,10,10,10,5
22,1506,8,0,9,0,20,18,9,5,7,6,8,1,9,10,10,2
22,1506,8,0,9,0,19,18,9,5,7,6,6,1,9,10,10,2
22,1506,8,0,9,0,19,18,9,5,7,6,6,1,9,10,0,2
22,1506,8,0,9,0,19,17,9,5,7,6,6,1,9,10,0,2
22,1506,8,0,9,0,19,17,9,5,7,6,6,1,9,10,0,2
22,1506,8,0,9,0,19,17,9,5,7,6,6,1,9,10,0,2
22,1506,8,0,9,0,19,17,9,5,7,5,6,1,9,10,0,2
22,1506,8,0,9,0,18,16,8,5,6,5,6,1,9,10,0,2
22,1506,8,0,9,0,18,16,8,5,6,5,6,1,9,10,0,2
23,1507,8,0,9,0,18,16,8,5,6,5,6,1,15,11,0,2
23,1507,8,0,9,0,18,16,8,5,6,5,6,1,15,11,0,2
23,1507,8,0,9,0,18,16,8,5,6,5,6,1,15,11,0,2
23,1507,8,0,9,0,18,16,8,5,6,5,6,1,15,11,0,2
23,1507,8,0,9,0,18,16,8,5,6,5,6,1,15,11,0,2
23,1507,8,0,9,0,18,16,8,5,6,5,6,1,15,11,0,2
23,1507,8,0,9,0,19,16,9,5,7,5,6,1,21,11,16,2
23,1507,8,0,9,0,20,18,9,6,7,2,8,2,21,14,16,0
23,1507,8,0,9,0,20,20,9,6,7,2,8,2,21,14,16,0
23,1507,8,0,9,0,20,20,9,7,7,2,8,2,21,17,18,0
23,1507,8,0,9,0,20,20,9,8,7,2,8,2,21,18,18,0
23,1507,8,0,9,0,20,20,9,8,7,2,8,2,21,18,18,0
23,1507,8,0,9,0,20,20,9,8,7,2,8,2,21,19,18,0
23,1507,8,0,9,0,20,20,9,8,7,2,8,2,21,18,10,0
23,1507,8,0,9,0,20,20,9,8,7,2,8,2,21,18,10,0
23,1507,8,0,9,0,20,20,9,8,7,2,8,2,16,18,10,0
23,1507,8,0,9,0,19,20,9,8,7,2,6,2,16,18,10,0
23,1507,8,0,9,0,19,20,9,8,7,2,6,2,16,18,0,0
23,1507,8,0,9,0,19,20,9,8,7,2,6,2,16,18,0,0
23,1507,8,0,9,0,19,20,9,8,7,2,6,2,16,18,0,0
23,1507,8,0,9,0,19,20,9,8,7,2,6,2,16,17,0,0
23,1507,8,0,9,0,19,20,9,8,7,2,6,2,16,15,0,0
23,1507,8,0,9,0,18,20,8,8,6,2,6,2,16,14,0,0
23,1507,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,18,20,8,8,6,2,6,2,15,14,0,0
24,1508,8,0,9,0,19,20,9,8,7,2,6,2,17,14,16,0
24,1508,8,0,9,0,20,20,9,8,7,2,8,2,17,16,16,0
24,1508,8,0,9,0,20,20,9,8,7,2,8,2,17,17,16,0
24,1508,8,0,9,0,20,20,9,8,7,2,8,2,17,17,18,0
24,1508,8,0,9,0,20,20,9,8,7,2,8,2,17,17,18,0
24,1508,8,0,9,0,20,20,9,8,7,2,8,2,17,17,18,0
24,1508,8,0,9,0,20,20,9,7,7,2,8,2,17,17,18,0
24,1508,8,0,9,0,20,20,9,7,7,2,8,2,17,17,10,0
24,1508,8,0,9,0,20,20,9,7,7,2,8,2,17,16,10,0
24,1508,8,0,9,0,20,19,9,7,7,2,8,2,16,15,10,0
24,1508,8,0,9,0,19,18,9,6,7,2,6,2,16,14,10,0
24,1508,8,0,9,0,19,18,9,6,7,2,6,2,16,14,0,0
24,1508,8,0,9,0,19,18,9,6,7,2,6,2,16,14,0,0
24,1508,8,0,9,0,19,18,9,6,7,2,6,2,16,13,0,0
24,1508,8,0,9,0,19,18,9,6,7,2,6,2,16,13,0,0
24,1508,8,0,9,0,19,18,9,6,7,2,6,2,16,13,0,0
24,1508,8,0,9,0,18,18,8,6,6,2,6,2,16,13,0,0
24,1508,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,18,18,8,6,6,2,6,2,15,13,0,0
25,1509,8,0,9,0,19,18,9,6,7,2,6,2,17,13,16,0
25,1509,8,0,9,0,20,19,9,6,7,3,8,3,17,17,16,1
25,1509,8,0,9,0,20,20,9,6,7,5,8,3,17,17,16,1
25,1509,8,0,9,0,20,20,9,6,7,6,8,3,17,17,18,2
25,1509,8,0,9,0,20,20,9,6,7,7,8,3,17,17,18,3
25,1509,8,0,9,0,20,20,9,6,7,7,8,3,17,16,18,4
25,1509,8,0,9,0,20,20,9,8,7,7,8,3,17,17,18,4
25,1509,8,0,9,0,20,20,9,8,7,7,8,3,17,17,10,4
25,1509,8,0,9,0,20,20,9,8,7,6,8,3,17,16,10,4
25,1509,8,0,9,0,20,20,9,7,7,6,8,3,16,16,10,2
25,1509,8,0,9,0,19,20,9,7,7,6,6,3,16,15,10,2
25,1509,8,0,9,0,19,20,9,7,7,6,6,3,16,15,0,2
25,1509,8,0,9,0,19,20,9,7,7,6,6,3,16,15,0,2
25,1509,8,0,9,0,19,20,9,7,7,6,6,3,16,15,0,2
25,1509,8,0,9,0,19,20,9,7,7,6,6,3,16,14,0,1
25,1509,8,0,9,0,19,19,9,7,7,6,6,3,16,13,0,1
25,1509,8,0,9,0,18,18,8,7,6,6,6,3,16,13,0,1
25,1509,8,0,9,0,18,18,8,7,6,6,6,3,15,13,0,1
26,1510,8,0,7,0,16,18,6,7,5,6,4,3,15,13,0,1
26,1510,8,0,7,0,16,18,6,7,5,6,4,3,15,13,0,1
26,1510,8,0,7,0,16,18,6,7,5,6,4,3,15,13,0,1
26,1510,8,0,7,0,16,18,6,7,5,6,4,3,15,13,0,1
26,1510,8,0,7,0,16,18,6,7,5,6,4,3,15,13,0,1
26,1510,8,0,7,0,16,18,6,7,5,6,4,3,15,13,0,1
26,1510,8,0,7,0,17,18,6,7,5,6,6,3,21,13,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,3,21,11,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,3,21,11,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,2,21,11,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,2,21,10,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,2,21,10,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,2,21,10,0,1
26,1510,8,0,7,0,17,17,6,5,5,4,6,2,21,10,0,1
26,1510,8,0,7,0,17,17,6,5,5,3,6,2,21,10,0,0
26,1510,8,0,7,0,16,17,6,3,5,3,4,2,16,10,0,0
26,1510,8,0,7,0,16,16,6,3,5,3,4,2,16,10,0,0
26,1510,8,0,7,0,16,16,6,3,5,3,4,1,16,10,0,0
26,1510,8,0,7,0,16,16,6,3,5,3,4,1,16,10,0,0
26,1510,8,0,7,0,16,16,6,3,5,3,4,1,16,10,0,0
26,1510,8,0,7,0,16,16,6,3,5,3,4,1,16,10,0,0
26,1510,8,0,7,0,16,15,6,3,5,3,4,1,16,10,0,0
26,1510,8,0,7,0,16,15,6,3,5,3,4,1,16,10,0,0
26,1510,8,0,7,0,16,15,6,3,5,3,4,1,15,10,0,0
27,1511,8,0,7,0,16,15,6,3,5,3,4,1,9,10,0,0
27,1511,8,0,7,0,16,15,6,3,5,3,4,1,9,10,0,0
27,1511,8,0,7,0,16,15,6,3,5,3,4,1,9,10,0,0
27,1511,8,0,7,0,16,15,6,3,5,3,4,1,9,10,0,0
27,1511,8,0,7,0,16,15,6,3,5,3,4,1,9,10,0,0
27,1511,8,0,7,0,16,15,6,3,5,3,4,1,9,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,3,6,1,9,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,10,0,0
27,1511,8,0,7,0,17,15,6,3,5,2,6,1,10,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,2,4,1,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,2,4,1,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,1,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,1,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,1,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,1,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,0,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,0,9,9,0,0
27,1511,8,0,7,0,16,15,6,3,5,1,4,0,9,9,0,0
0,1512,8,0,9,0,18,15,8,3,6,1,6,0,15,9,0,0
0,1512,8,0,9,0,18,15,8,3,6,1,6,0,15,9,0,0
0,1512,8,0,9,0,18,15,8,3,6,1,6,0,15,9,0,0
0,1512,8,0,9,0,18,15,8,3,6,1,6,0,15,9,0,0
0,1512,8,0,9,0,18,15,8,3,6,1,6,0,15,9,0,0
0,1512,8,0,9,0,18,15,8,3,6,1,6,0,15,9,0,0
0,1512,8,0,9,0,19,15,9,3,7,1,6,0,17,9,16,0
0,1512,8,0,9,0,20,17,9,5,7,1,8,1,17,10,16,2
0,1512,8,0,9,0,20,18,9,6,7,1,8,1,17,10,16,2
0,1512,8,0,9,0,20,18,9,5,7,1,8,1,17,12,18,2
0,1512,8,0,9,0,20,19,9,5,7,1,8,1,17,12,18,2
0,1512,8,0,9,0,20,18,9,6,7,1,8,1,17,12,18,2
0,1512,8,0,9,0,20,19,9,6,7,1,8,1,17,12,18,2
0,1512,8,0,9,0,20,19,9,6,7,1,8,1,17,9,10,2
0,1512,8,0,9,0,20,17,9,5,7,1,8,1,17,10,10,2
0,1512,8,0,9,0,20,16,9,5,7,1,8,1,16,10,10,2
0,1512,8,0,9,0,19,16,9,4,7,1,6,1,16,9,10,1
0,1512,8,0,9,0,19,16,9,4,7,1,6,1,16,9,0,1
0,1512,8,0,9,0,19,16,9,4,7,1,6,1,16,8,0,1
0,1512,8,0,9,0,19,16,9,4,7,1,6,1,16,8,0,1
0,1512,8,0,9,0,19,16,9,4,7,1,6,1,16,8,0,1
0,1512,8,0,9,0,19,16,9,4,7,1,6,1,16,8,0,1
0,1512,8,0,9,0,18,15,8,4,6,1,6,1,16,8,0,1
0,1512,8,0,9,0,18,15,8,4,6,1,6,1,15,8,0,1
1,1513,8,0,9,0,18,15,8,4,6,1,6,1,9,8,0,1
1,1513,8,0,9,0,18,15,8,4,6,1,6,1,9,8,0,1
1,1513,8,0,9,0,18,15,8,4,6,1,6,1,9,8,0,1
1,1513,8,0,9,0,18,15,8,4,6,1,6,1,9,8,0,1
1,1513,8,0,9,0,18,15,8,4,6,1,6,1,9,8,0,1
1,1513,8,0,9,0,18,15,8,4,6,1,6,1,9,8,0,1
1,1513,8,0,9,0,19,15,9,4,7,1,6,1,9,8,16,1
1,1513,8,0,9,0,20,19,9,4,7,3,8,1,10,9,16,1
1,1513,8,0,9,0,20,20,9,4,7,5,8,1,10,10,16,1
1,1513,8,0,9,0,20,20,9,4,7,6,8,1,10,11,18,2
1,1513,8,0,9,0,20,20,9,4,7,6,8,1,10,11,18,2
1,1513,8,0,9,0,20,20,9,4,7,6,8,1,10,11,18,2
1,1513,8,0,9,0,20,20,9,4,7,6,8,1,10,11,18,2
1,1513,8,0,9,0,20,19,9,4,7,6,8,1,10,11,10,2
1,1513,8,0,9,0,20,19,9,4,7,4,8,1,10,10,10,1
1,1513,8,0,9,0,20,19,9,4,7,3,8,1,9,10,10,1
1,1513,8,0,9,0,19,19,9,4,7,3,6,1,9,10,10,1
1,1513,8,0,9,0,19,19,9,4,7,3,6,1,9,10,0,1
1,1513,8,0,9,0,19,18,9,4,7,3,6,1,9,10,0,1
1,1513,8,0,9,0,19,18,9,4,7,3,6,1,9,10,0,1
1,1513,8,0,9,0,19,18,9,4,7,3,6,1,9,10,0,1
1,1513,8,0,9,0,19,16,9,4,7,3,6,1,9,10,0,1
1,1513,8,0,9,0,18,16,8,4,6,3,6,1,9,10,0,1
1,1513,8,0,9,0,18,16,8,4,6,3,6,1,9,10,0,1
2,1514,8,0,9,0,18,16,8,4,6,3,6,1,15,11,0,1
2,1514,8,0,9,0,18,16,8,4,6,3,6,1,15,11,0,1
2,1514,8,0,9,0,18,16,8,4,6,3,6,1,15,11,0,1
2,1514,8,0,9,0,18,16,8,4,6,3,6,1,15,11,0,1
2,1514,8,0,9,0,18,16,8,4,6,3,6,1,15,11,0,1
2,1514,8,0,9,0,18,16,8,4,6,3,6,1,15,11,0,1
2,1514,8,0,9,0,19,16,9,4,7,3,6,1,21,11,16,1
2,1514,8,0,9,0,20,19,9,5,7,2,8,1,21,12,16,1
2,1514,8,0,9,0,20,20,9,6,7,2,8,1,21,14,16,1
2,1514,8,0,9,0,20,20,9,6,7,2,8,1,21,16,18,1
2,1514,8,0,9,0,20,20,9,7,7,2,8,1,21,18,18,1
2,1514,8,0,9,0,20,20,9,7,7,2,8,1,21,19,18,1
2,1514,8,0,9,0,20,19,9,6,7,2,8,1,21,19,18,1
2,1514,8,0,9,0,20,19,9,6,7,2,8,1,21,17,10,0
2,1514,8,0,9,0,20,19,9,6,7,2,8,1,21,16,10,0
2,1514,8,0,9,0,20,19,9,6,7,2,8,1,16,15,10,0
2,1514,8,0,9,0,19,18,9,6,7,2,6,1,16,15,10,0
2,1514,8,0,9,0,19,17,9,6,7,2,6,1,16,15,0,0
2,1514,8,0,9,0,19,17,9,6,7,2,6,1,16,15,0,0
2,1514,8,0,9,0,19,17,9,6,7,2,6,1,16,14,0,0
2,1514,8,0,9,0,19,17,9,6,7,2,6,1,16,13,0,0
2,1514,8,0,9,0,19,17,9,6,7,2,6,1,16,12,0,0
2,1514,8,0,9,0,18,17,8,5,6,2,6,1,16,12,0,0
2,1514,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,18,17,8,5,6,2,6,1,15,12,0,0
3,1515,8,0,9,0,19,17,9,5,7,2,6,1,17,12,16,0
3,1515,8,0,9,0,20,17,9,6,7,2,8,2,17,17,16,0
3,1515,8,0,9,0,20,18,9,6,7,2,8,2,17,17,16,0
3,1515,8,0,9,0,20,20,9,6,7,2,8,2,17,17,18,0
3,1515,8,0,9,0,20,20,9,6,7,2,8,2,17,17,18,0
3,1515,8,0,9,0,20,20,9,6,7,2,8,2,17,15,18,0
3,1515,8,0,9,0,20,20,9,6,7,2,8,2,17,14,18,0
3,1515,8,0,9,0,20,20,9,6,7,2,8,1,17,14,10,0
3,1515,8,0,9,0,20,20,9,6,7,2,8,1,17,14,10,0
3,1515,8,0,9,0,20,19,9,6,7,2,8,1,16,14,10,0
3,1515,8,0,9,0,19,18,9,6,7,2,6,1,16,14,10,0
3,1515,8,0,9,0,19,18,9,6,7,2,6,1,16,14,0,0
3,1515,8,0,9,0,19,18,9,6,7,2,6,1,16,14,0,0
3,1515,8,0,9,0,19,18,9,6,7,2,6,1,16,14,0,0
3,1515,8,0,9,0,19,18,9,6,7,2,6,1,16,14,0,0
3,1515,8,0,9,0,19,17,9,6,7,2,6,1,16,14,0,0
3,1515,8,0,9,0,18,17,8,6,6,2,6,1,16,14,0,0
3,1515,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,18,17,8,6,6,2,6,1,15,14,0,0
4,1516,8,0,9,0,19,17,9,6,7,2,6,1,17,14,16,0
4,1516,8,0,9,0,20,19,9,6,7,3,8,1,17,17,16,1
4,1516,8,0,9,0,20,20,9,6,7,5,8,1,17,17,16,1
4,1516,8,0,9,0,20,20,9,6,7,6,8,1,17,17,18,1
4,1516,8,0,9,0,20,20,9,6,7,7,8,1,17,16,18,1
4,1516,8,0,9,0,20,20,9,8,7,7,8,1,17,16,18,1
4,1516,8,0,9,0,20,20,9,9,7,7,8,1,17,17,18,1
4,1516,8,0,9,0,20,20,9,8,7,7,8,1,17,16,10,1
4,1516,8,0,9,0,20,20,9,6,7,6,8,1,17,17,10,1
4,1516,8,0,9,0,20,19,9,6,7,6,8,1,16,16,10,1
4,1516,8,0,9,0,19,19,9,6,7,6,6,1,16,15,10,1
4,1516,8,0,9,0,19,19,9,6,7,5,6,1,16,15,0,1
4,1516,8,0,9,0,19,19,9,6,7,4,6,1,16,14,0,1
4,1516,8,0,9,0,19,19,9,6,7,4,6,1,16,14,0,1
4,1516,8,0,9,0,19,19,9,6,7,4,6,1,16,14,0,1
4,1516,8,0,9,0,19,19,9,6,7,4,6,1,16,14,0,1
4,1516,8,0,9,0,18,19,8,6,6,4,6,1,16,14,0,1
4,1516,8,0,9,0,18,19,8,6,6,4,6,1,15,14,0,1
5,1517,8,0,7,0,16,19,6,6,5,4,4,1,15,14,0,1
5,1517,8,0,7,0,16,19,6,6,5,4,4,1,15,14,0,1
5,1517,8,0,7,0,16,19,6,6,5,4,4,1,15,14,0,1
5,1517,8,0,7,0,16,19,6,6,5,4,4,1,15,14,0,1
5,1517,8,0,7,0,16,19,6,6,5,4,4,1,15,14,0,1
5,1517,8,0,7,0,16,19,6,6,5,4,4,1,15,14,0,1
5,1517,8,0,7,0,17,19,6,6,5,4,6,1,21,14,0,1
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,11,0,1
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,11,0,1
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,11,0,0
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,11,0,0
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,11,0,0
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,11,0,0
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,10,0,0
5,1517,8,0,7,0,17,17,6,6,5,3,6,1,21,10,0,0
5,1517,8,0,7,0,16,16,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,16,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,16,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,15,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,15,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,15,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,15,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,15,6,6,5,3,4,1,16,10,0,0
5,1517,8,0,7,0,16,15,6,6,5,3,4,1,15,10,0,0
6,1518,8,0,7,0,16,15,6,6,5,3,4,1,9,10,0,0
6,1518,8,0,7,0,16,15,6,6,5,3,4,1,9,10,0,0
6,1518,8,0,7,0,16,15,6,6,5,3,4,1,9,10,0,0
6,1518,8,0,7,0,16,15,6,6,5,3,4,1,9,10,0,0
6,1518,8,0,7,0,16,15,6,6,5,3,4,1,9,10,0,0
6,1518,8,0,7,0,16,15,6,6,5,3,4,1,9,10,0,0
6,1518,8,0,7,0,17,15,6,6,5,3,6,1,9,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,1,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,1,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,0,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,0,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,0,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,0,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,0,10,10,0,0
6,1518,8,0,7,0,17,14,6,6,5,2,6,0,10,10,0,0
6,1518,8,0,7,0,16,14,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
6,1518,8,0,7,0,16,13,6,6,5,2,4,0,9,10,0,0
7,1519,8,0,9,0,18,13,8,6,6,2,6,0,15,10,0,0
7,1519,8,0,9,0,18,13,8,6,6,2,6,0,15,10,0,0
7,1519,8,0,9,0,18,13,8,6,6,2,6,0,15,10,0,0
7,1519,8,0,9,0,18,13,8,6,6,2,6,0,15,10,0,0
7,1519,8,0,9,0,18,13,8,6,6,2,6,0,15,10,0,0
7,1519,8,0,9,0,18,13,8,6,6,2,6,0,15,10,0,0
7,1519,8,0,9,0,19,13,9,6,7,2,6,0,17,10,16,0
7,1519,8,0,9,0,20,15,9,8,7,3,8,1,17,9,16,1
7,1519,8,0,9,0,20,15,9,8,7,4,8,1,17,10,16,1
7,1519,8,0,9,0,20,15,9,9,7,5,8,1,17,11,18,1
