schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
27,1987,5,0,4,0,9,6,4,2,3,2,3,1,5,5,0,0
27,1987,5,0,4,0,9,6,4,2,3,2,3,1,5,5,0,0
27,1987,5,0,4,0,9,6,4,2,3,2,3,1,5,5,0,0
27,1987,5,0,4,0,9,6,4,2,3,2,3,1,5,5,0,0
27,1987,5,0,4,0,10,6,4,2,3,2,4,1,5,5,0,0
27,1987,5,0,4,0,10,6,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,6,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,6,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,5,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,5,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,5,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,5,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,10,5,4,2,3,2,4,1,6,5,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,4,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
27,1987,5,0,4,0,9,5,4,2,3,2,3,1,5,3,0,0
0,1988,5,0,5,0,10,5,5,2,4,2,4,1,9,3,0,0
0,1988,5,0,5,0,10,5,5,2,4,2,4,1,9,3,0,0
0,1988,5,0,5,0,10,5,5,2,4,2,4,1,9,3,0,0
0,1988,5,0,5,0,10,5,5,2,4,2,4,1,9,3,0,0
0,1988,5,0,5,0,10,5,5,2,4,2,4,1,9,3,0,0
0,1988,5,0,5,0,10,5,5,2,4,2,4,1,9,3,0,0
0,1988,5,0,5,0,11,5,5,2,4,2,4,1,10,3,9,0
0,1988,5,0,5,0,11,8,5,3,4,2,5,2,10,3,9,2
0,1988,5,0,5,0,11,9,5,3,4,2,5,2,10,3,9,2
0,1988,5,0,5,0,11,9,5,4,4,2,5,2,10,5,10,2
0,1988,5,0,5,0,11,9,5,4,4,2,5,2,10,5,10,2
0,1988,5,0,5,0,11,9,5,5,4,2,5,2,10,5,10,2
0,1988,5,0,5,0,11,9,5,5,4,2,5,2,10,7,10,2
0,1988,5,0,5,0,11,8,5,5,4,2,5,2,10,6,6,1
0,1988,5,0,5,0,11,8,5,3,4,2,5,2,10,6,6,1
0,1988,5,0,5,0,11,8,5,3,4,2,5,2,9,6,6,1
0,1988,5,0,5,0,11,8,5,3,4,2,4,2,9,6,6,1
0,1988,5,0,5,0,11,8,5,3,4,2,4,2,9,5,0,1
0,1988,5,0,5,0,11,8,5,3,4,2,4,2,9,4,0,0
0,1988,5,0,5,0,11,7,5,2,4,2,4,2,9,4,0,0
0,1988,5,0,5,0,11,7,5,2,4,2,4,2,9,4,0,0
0,1988,5,0,5,0,11,7,5,2,4,2,4,2,9,4,0,0
0,1988,5,0,5,0,10,7,5,2,4,1,4,2,9,3,0,0
0,1988,5,0,5,0,10,7,5,2,4,1,4,2,9,3,0,0
1,1989,5,0,5,0,10,7,5,2,4,1,4,2,5,3,0,0
1,1989,5,0,5,0,10,7,5,2,4,1,4,2,5,3,0,0
1,1989,5,0,5,0,10,7,5,2,4,1,4,2,5,3,0,0
1,1989,5,0,5,0,10,7,5,2,4,1,4,2,5,3,0,0
1,1989,5,0,5,0,10,7,5,2,4,1,4,2,5,3,0,0
1,1989,5,0,5,0,10,7,5,2,4,1,4,2,5,3,0,0
1,1989,5,0,5,0,11,7,5,2,4,1,4,2,5,3,9,0
1,1989,5,0,5,0,11,8,5,2,4,4,5,3,6,3,9,4
1,1989,5,0,5,0,11,8,5,3,4,4,5,3,6,5,9,4
1,1989,5,0,5,0,11,9,5,4,4,4,5,3,6,6,10,4
1,1989,5,0,5,0,11,11,5,5,4,4,5,3,6,6,10,4
1,1989,5,0,5,0,11,11,5,5,4,4,5,3,6,6,10,3
1,1989,5,0,5,0,11,11,5,5,4,4,5,3,6,6,10,3
1,1989,5,0,5,0,11,10,5,4,4,4,5,3,6,6,6,3
1,1989,5,0,5,0,11,8,5,3,4,4,5,3,6,6,6,3
1,1989,5,0,5,0,11,8,5,3,4,4,5,3,5,5,6,2
1,1989,5,0,5,0,11,8,5,3,4,4,4,3,5,5,6,2
1,1989,5,0,5,0,11,8,5,3,4,3,4,3,5,5,0,2
1,1989,5,0,5,0,11,7,5,3,4,3,4,3,5,5,0,1
1,1989,5,0,5,0,11,7,5,3,4,3,4,3,5,5,0,1
1,1989,5,0,5,0,11,7,5,3,4,3,4,3,5,5,0,1
1,1989,5,0,5,0,11,6,5,3,4,3,4,3,5,5,0,0
1,1989,5,0,5,0,10,6,5,3,4,3,4,3,5,5,0,0
1,1989,5,0,5,0,10,6,5,3,4,3,4,3,5,5,0,0
2,1990,5,0,5,0,10,6,5,3,4,3,4,3,9,5,0,0
2,1990,5,0,5,0,10,6,5,3,4,3,4,3,9,5,0,0
2,1990,5,0,5,0,10,6,5,3,4,3,4,3,9,5,0,0
2,1990,5,0,5,0,10,6,5,3,4,3,4,3,9,5,0,0
2,1990,5,0,5,0,10,6,5,3,4,3,4,3,9,5,0,0
2,1990,5,0,5,0,10,6,5,3,4,3,4,3,9,5,0,0
2,1990,5,0,5,0,11,6,5,3,4,3,4,3,12,5,9,0
2,1990,5,0,5,0,11,9,5,4,4,2,5,4,12,7,9,1
2,1990,5,0,5,0,11,10,5,4,4,2,5,3,12,6,9,2
2,1990,5,0,5,0,11,11,5,5,4,2,5,3,12,8,10,4
2,1990,5,0,5,0,11,11,5,5,4,2,5,3,12,11,10,5
2,1990,5,0,5,0,11,11,5,5,4,2,5,2,12,12,10,5
2,1990,5,0,5,0,11,11,5,5,4,2,5,2,12,12,10,4
2,1990,5,0,5,0,11,10,5,4,4,2,5,2,12,11,6,4
2,1990,5,0,5,0,11,10,5,4,4,1,5,2,12,8,6,3
2,1990,5,0,5,0,11,9,5,3,4,1,5,2,9,7,6,2
2,1990,5,0,5,0,11,9,5,3,4,1,4,2,9,7,6,2
2,1990,5,0,5,0,11,9,5,3,4,1,4,2,9,7,0,2
2,1990,5,0,5,0,11,8,5,3,4,1,4,2,9,7,0,2
2,1990,5,0,5,0,11,8,5,3,4,1,4,2,9,7,0,0
2,1990,5,0,5,0,11,7,5,3,4,1,4,2,9,7,0,0
2,1990,5,0,5,0,11,7,5,3,4,1,4,2,9,7,0,0
2,1990,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
2,1990,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,10,7,5,3,4,1,4,2,9,7,0,0
3,1991,5,0,5,0,11,7,5,3,4,1,4,2,10,7,9,0
3,1991,5,0,5,0,11,11,5,4,4,1,5,2,10,8,9,1
3,1991,5,0,5,0,11,11,5,4,4,1,5,2,10,9,9,1
3,1991,5,0,5,0,11,12,5,4,4,1,5,2,10,10,10,1
3,1991,5,0,5,0,11,12,5,4,4,1,5,2,10,10,10,1
3,1991,5,0,5,0,11,12,5,4,4,1,5,2,10,9,10,1
3,1991,5,0,5,0,11,11,5,4,4,1,5,2,10,10,10,1
3,1991,5,0,5,0,11,11,5,4,4,1,5,2,10,10,6,1
3,1991,5,0,5,0,11,11,5,4,4,1,5,1,10,7,6,1
3,1991,5,0,5,0,11,10,5,4,4,1,5,1,9,7,6,0
3,1991,5,0,5,0,11,10,5,4,4,1,4,1,9,7,6,0
3,1991,5,0,5,0,11,10,5,4,4,1,4,1,9,7,0,0
3,1991,5,0,5,0,11,9,5,4,4,1,4,1,9,7,0,0
3,1991,5,0,5,0,11,9,5,4,4,1,4,1,9,7,0,0
3,1991,5,0,5,0,11,8,5,4,4,1,4,1,9,6,0,0
3,1991,5,0,5,0,11,8,5,4,4,1,4,1,9,6,0,0
3,1991,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
3,1991,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,10,8,5,3,4,1,4,1,9,5,0,0
4,1992,5,0,5,0,11,8,5,3,4,1,4,1,10,5,9,0
4,1992,5,0,5,0,11,10,5,3,4,2,5,2,10,8,9,1
4,1992,5,0,5,0,11,11,5,3,4,4,5,2,10,8,9,1
4,1992,5,0,5,0,11,11,5,4,4,4,5,2,10,9,10,1
4,1992,5,0,5,0,11,11,5,5,4,4,5,2,10,10,10,1
4,1992,5,0,5,0,11,11,5,5,4,4,5,2,10,10,10,1
4,1992,5,0,5,0,11,11,5,4,4,4,5,2,10,10,10,1
4,1992,5,0,5,0,11,11,5,3,4,4,5,2,10,9,6,1
4,1992,5,0,5,0,11,11,5,4,4,4,5,2,10,9,6,1
4,1992,5,0,5,0,11,11,5,4,4,4,5,2,9,10,6,1
4,1992,5,0,5,0,11,11,5,3,4,4,4,2,9,9,6,1
4,1992,5,0,5,0,11,10,5,3,4,4,4,2,9,9,0,1
4,1992,5,0,5,0,11,10,5,3,4,3,4,2,9,9,0,1
4,1992,5,0,5,0,11,10,5,3,4,3,4,2,9,9,0,1
4,1992,5,0,5,0,11,10,5,3,4,3,4,2,9,8,0,1
4,1992,5,0,5,0,11,9,5,3,4,3,4,2,9,7,0,0
4,1992,5,0,5,0,10,9,5,3,4,3,4,2,9,7,0,0
4,1992,5,0,5,0,10,9,5,3,4,3,4,2,9,7,0,0
5,1993,5,0,4,0,9,9,4,3,3,3,3,2,9,7,0,0
5,1993,5,0,4,0,9,9,4,3,3,3,3,2,9,7,0,0
5,1993,5,0,4,0,9,9,4,3,3,3,3,2,9,7,0,0
5,1993,5,0,4,0,9,9,4,3,3,3,3,2,9,7,0,0
5,1993,5,0,4,0,9,9,4,3,3,3,3,2,9,7,0,0
5,1993,5,0,4,0,9,9,4,3,3,3,3,2,9,7,0,0
5,1993,5,0,4,0,10,9,4,3,3,3,4,2,12,7,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,9,4,3,3,2,4,2,12,6,0,0
5,1993,5,0,4,0,10,8,4,3,3,2,4,2,12,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,5,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,4,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,4,0,0
5,1993,5,0,4,0,9,8,4,3,3,2,3,2,9,4,0,0
6,1994,5,0,4,0,9,8,4,3,3,2,3,2,5,4,0,0
6,1994,5,0,4,0,9,8,4,3,3,2,3,2,5,4,0,0
6,1994,5,0,4,0,9,8,4,3,3,2,3,2,5,4,0,0
6,1994,5,0,4,0,9,8,4,3,3,2,3,2,5,4,0,0
6,1994,5,0,4,0,9,8,4,3,3,2,3,2,5,4,0,0
6,1994,5,0,4,0,9,8,4,3,3,2,3,2,5,4,0,0
6,1994,5,0,4,0,10,8,4,3,3,2,4,2,5,4,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,2,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,2,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,2,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,2,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,1,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,1,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,1,6,2,0,0
6,1994,5,0,4,0,10,7,4,3,3,2,4,1,6,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,2,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,1,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,1,0,0
6,1994,5,0,4,0,9,7,4,3,3,2,3,1,5,1,0,0
7,1995,5,0,5,0,10,7,5,3,4,2,4,1,9,1,0,0
7,1995,5,0,5,0,10,7,5,3,4,2,4,1,9,1,0,0
7,1995,5,0,5,0,10,7,5,3,4,2,4,1,9,1,0,0
7,1995,5,0,5,0,10,7,5,3,4,2,4,1,9,1,0,0
7,1995,5,0,5,0,10,7,5,3,4,2,4,1,9,1,0,0
7,1995,5,0,5,0,10,7,5,3,4,2,4,1,9,1,0,0
7,1995,5,0,5,0,11,7,5,3,4,2,4,1,10,1,9,0
7,1995,5,0,5,0,11,9,5,4,4,3,5,2,10,2,9,1
7,1995,5,0,5,0,11,10,5,4,4,4,5,2,10,2,9,1
7,1995,5,0,5,0,11,10,5,5,4,4,5,2,10,4,10,1
7,1995,5,0,5,0,11,10,5,5,4,4,5,2,10,4,10,1
7,1995,5,0,5,0,11,10,5,5,4,4,5,2,10,4,10,1
7,1995,5,0,5,0,11,10,5,5,4,4,5,2,10,4,10,1
7,1995,5,0,5,0,11,9,5,5,4,4,5,2,10,5,6,1
7,1995,5,0,5,0,11,9,5,5,4,3,5,2,10,3,6,0
7,1995,5,0,5,0,11,9,5,3,4,2,5,2,9,3,6,0
7,1995,5,0,5,0,11,9,5,3,4,2,4,2,9,3,6,0
7,1995,5,0,5,0,11,9,5,3,4,2,4,2,9,3,0,0
7,1995,5,0,5,0,11,9,5,3,4,2,4,2,9,3,0,0
7,1995,5,0,5,0,11,9,5,3,4,2,4,1,9,3,0,0
7,1995,5,0,5,0,11,9,5,3,4,2,4,1,9,3,0,0
7,1995,5,0,5,0,11,9,5,3,4,2,4,1,9,3,0,0
7,1995,5,0,5,0,10,9,5,3,4,2,4,1,9,3,0,0
7,1995,5,0,5,0,10,9,5,3,4,2,4,1,9,3,0,0
8,1996,5,0,5,0,10,9,5,3,4,2,4,1,5,3,0,0
8,1996,5,0,5,0,10,9,5,3,4,2,4,1,5,3,0,0
8,1996,5,0,5,0,10,9,5,3,4,2,4,1,5,3,0,0
8,1996,5,0,5,0,10,9,5,3,4,2,4,1,5,3,0,0
8,1996,5,0,5,0,10,9,5,3,4,2,4,1,5,3,0,0
8,1996,5,0,5,0,10,9,5,3,4,2,4,1,5,3,0,0
8,1996,5,0,5,0,11,9,5,3,4,2,4,1,5,3,9,0
8,1996,5,0,5,0,11,10,5,4,4,4,5,2,6,4,9,2
8,1996,5,0,5,0,11,10,5,5,4,4,5,2,6,5,9,2
8,1996,5,0,5,0,11,11,5,5,4,4,5,2,6,5,10,2
8,1996,5,0,5,0,11,11,5,5,4,4,5,2,6,6,10,3
8,1996,5,0,5,0,11,11,5,5,4,4,5,2,6,6,10,3
8,1996,5,0,5,0,11,11,5,5,4,4,5,2,6,6,10,3
8,1996,5,0,5,0,11,10,5,5,4,4,5,2,6,6,6,3
8,1996,5,0,5,0,11,11,5,5,4,4,5,2,6,5,6,3
8,1996,5,0,5,0,11,11,5,5,4,3,5,2,5,5,6,2
8,1996,5,0,5,0,11,11,5,5,4,3,4,2,5,4,6,1
8,1996,5,0,5,0,11,11,5,5,4,3,4,2,5,4,0,1
8,1996,5,0,5,0,11,11,5,5,4,3,4,2,5,4,0,1
8,1996,5,0,5,0,11,11,5,5,4,3,4,2,5,4,0,1
8,1996,5,0,5,0,11,11,5,5,4,2,4,2,5,4,0,1
8,1996,5,0,5,0,11,11,5,5,4,2,4,2,5,3,0,1
8,1996,5,0,5,0,10,11,5,4,4,2,4,2,5,3,0,1
8,1996,5,0,5,0,10,11,5,4,4,2,4,2,5,3,0,1
9,1997,5,0,5,0,10,11,5,4,4,2,4,2,9,3,0,1
9,1997,5,0,5,0,10,11,5,4,4,2,4,2,9,3,0,1
9,1997,5,0,5,0,10,11,5,4,4,2,4,2,9,3,0,1
9,1997,5,0,5,0,10,11,5,4,4,2,4,2,9,3,0,1
9,1997,5,0,5,0,10,11,5,4,4,2,4,2,9,3,0,1
9,1997,5,0,5,0,10,11,5,4,4,2,4,2,9,3,0,1
9,1997,5,0,5,0,11,11,5,4,4,2,4,2,12,3,9,1
9,1997,5,0,5,0,11,11,5,5,4,2,5,3,12,9,9,0
9,1997,5,0,5,0,11,11,5,5,4,2,5,3,12,11,9,0
9,1997,5,0,5,0,11,11,5,5,4,2,5,3,12,12,10,2
9,1997,5,0,5,0,11,11,5,4,4,2,5,3,12,12,10,2
9,1997,5,0,5,0,11,11,5,4,4,2,5,3,12,12,10,2
9,1997,5,0,5,0,11,11,5,4,4,2,5,3,12,12,10,2
9,1997,5,0,5,0,11,11,5,4,4,2,5,3,12,11,6,2
9,1997,5,0,5,0,11,11,5,4,4,2,5,3,12,11,6,2
9,1997,5,0,5,0,11,11,5,4,4,2,5,3,9,10,6,2
9,1997,5,0,5,0,11,11,5,4,4,2,4,3,9,10,6,2
9,1997,5,0,5,0,11,11,5,4,4,2,4,3,9,10,0,2
9,1997,5,0,5,0,11,11,5,3,4,2,4,3,9,10,0,2
9,1997,5,0,5,0,11,11,5,3,4,2,4,3,9,10,0,2
9,1997,5,0,5,0,11,11,5,3,4,2,4,3,9,10,0,1
9,1997,5,0,5,0,11,11,5,3,4,2,4,3,9,10,0,1
9,1997,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
9,1997,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,10,11,5,3,4,2,4,3,9,10,0,1
10,1998,5,0,5,0,11,11,5,3,4,2,4,3,10,10,9,1
10,1998,5,0,5,0,11,11,5,4,4,2,5,4,10,10,9,0
10,1998,5,0,5,0,11,11,5,4,4,2,5,4,10,10,9,0
10,1998,5,0,5,0,11,11,5,4,4,2,5,4,10,10,10,0
10,1998,5,0,5,0,11,11,5,4,4,2,5,4,10,10,10,0
10,1998,5,0,5,0,11,11,5,2,4,1,5,4,10,9,10,0
10,1998,5,0,5,0,11,11,5,2,4,1,5,4,10,8,10,0
10,1998,5,0,5,0,11,11,5,2,4,1,5,4,10,7,6,0
10,1998,5,0,5,0,11,11,5,2,4,1,5,3,10,7,6,0
10,1998,5,0,5,0,11,11,5,2,4,1,5,3,9,7,6,0
10,1998,5,0,5,0,11,11,5,2,4,1,4,3,9,7,6,0
10,1998,5,0,5,0,11,10,5,2,4,1,4,3,9,6,0,0
10,1998,5,0,5,0,11,10,5,2,4,1,4,3,9,6,0,0
10,1998,5,0,5,0,11,10,5,2,4,1,4,3,9,6,0,0
10,1998,5,0,5,0,11,9,5,2,4,1,4,3,9,6,0,0
10,1998,5,0,5,0,11,9,5,2,4,1,4,3,9,6,0,0
10,1998,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
10,1998,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,10,9,5,2,4,1,4,3,9,6,0,0
11,1999,5,0,5,0,11,9,5,2,4,1,4,3,10,6,9,0
11,1999,5,0,5,0,11,11,5,1,4,3,5,4,10,7,9,1
11,1999,5,0,5,0,11,11,5,1,4,4,5,4,10,9,9,1
11,1999,5,0,5,0,11,11,5,2,4,4,5,4,10,9,10,1
11,1999,5,0,5,0,11,11,5,3,4,4,5,4,10,10,10,1
11,1999,5,0,5,0,11,10,5,4,4,4,5,4,10,10,10,1
11,1999,5,0,5,0,11,10,5,4,4,4,5,4,10,10,10,1
11,1999,5,0,5,0,11,10,5,3,4,3,5,4,10,9,6,1
11,1999,5,0,5,0,11,10,5,3,4,3,5,4,10,8,6,1
11,1999,5,0,5,0,11,10,5,3,4,2,5,4,9,7,6,1
11,1999,5,0,5,0,11,9,5,3,4,1,4,4,9,6,6,1
11,1999,5,0,5,0,11,9,5,3,4,1,4,4,9,6,0,1
11,1999,5,0,5,0,11,9,5,3,4,1,4,4,9,6,0,1
11,1999,5,0,5,0,11,9,5,3,4,1,4,4,9,6,0,1
11,1999,5,0,5,0,11,9,5,3,4,1,4,4,9,6,0,1
11,1999,5,0,5,0,11,9,5,3,4,1,4,4,9,6,0,1
11,1999,5,0,5,0,10,9,5,3,4,1,4,4,9,6,0,1
11,1999,5,0,5,0,10,9,5,3,4,1,4,4,9,6,0,1
12,2000,5,0,4,0,9,9,4,3,3,1,3,4,9,6,0,1
12,2000,5,0,4,0,9,9,4,3,3,1,3,4,9,6,0,1
12,2000,5,0,4,0,9,9,4,3,3,1,3,4,9,6,0,1
12,2000,5,0,4,0,9,9,4,3,3,1,3,4,9,6,0,1
12,2000,5,0,4,0,9,9,4,3,3,1,3,4,9,6,0,1
12,2000,5,0,4,0,9,9,4,3,3,1,3,4,9,6,0,1
12,2000,5,0,4,0,10,9,4,3,3,1,4,4,12,6,0,1
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,10,9,4,3,3,0,4,3,12,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
12,2000,5,0,4,0,9,9,4,3,3,0,3,3,9,6,0,0
13,2001,5,0,4,0,9,9,4,3,3,0,3,3,5,6,0,0
13,2001,5,0,4,0,9,9,4,3,3,0,3,3,5,6,0,0
13,2001,5,0,4,0,9,9,4,3,3,0,3,3,5,6,0,0
13,2001,5,0,4,0,9,9,4,3,3,0,3,3,5,6,0,0
13,2001,5,0,4,0,9,9,4,3,3,0,3,3,5,6,0,0
13,2001,5,0,4,0,9,9,4,3,3,0,3,3,5,6,0,0
13,2001,5,0,4,0,10,9,4,3,3,0,4,3,5,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,3,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,3,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,2,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,2,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,2,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,1,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,1,6,6,0,0
13,2001,5,0,4,0,10,6,4,2,3,0,4,1,6,6,0,0
13,2001,5,0,4,0,9,6,4,2,3,0,3,1,5,6,0,0
13,2001,5,0,4,0,9,5,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,5,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,5,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,4,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,4,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,4,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,4,4,2,3,0,3,1,5,5,0,0
13,2001,5,0,4,0,9,4,4,2,3,0,3,1,5,5,0,0
14,2002,5,0,5,0,10,4,5,2,4,0,4,1,9,5,0,0
14,2002,5,0,5,0,10,4,5,2,4,0,4,1,9,5,0,0
14,2002,5,0,5,0,10,4,5,2,4,0,4,1,9,5,0,0
14,2002,5,0,5,0,10,4,5,2,4,0,4,1,9,5,0,0
14,2002,5,0,5,0,10,4,5,2,4,0,4,1,9,5,0,0
14,2002,5,0,5,0,10,4,5,2,4,0,4,1,9,5,0,0
14,2002,5,0,5,0,11,4,5,2,4,0,4,1,10,5,9,0
14,2002,5,0,5,0,11,7,5,3,4,0,5,2,10,5,9,2
14,2002,5,0,5,0,11,8,5,4,4,0,5,2,10,5,9,2
14,2002,5,0,5,0,11,9,5,4,4,0,5,2,10,7,10,2
14,2002,5,0,5,0,11,9,5,4,4,0,5,2,10,7,10,2
14,2002,5,0,5,0,11,9,5,5,4,0,5,2,10,7,10,2
14,2002,5,0,5,0,11,9,5,5,4,0,5,2,10,7,10,2
14,2002,5,0,5,0,11,8,5,5,4,0,5,2,10,7,6,2
14,2002,5,0,5,0,11,8,5,4,4,0,5,2,10,6,6,1
