schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
9,1941,3,0,3,0,7,8,3,3,2,2,2,3,6,6,4,0
9,1941,3,0,3,0,7,8,3,3,2,2,2,3,6,6,0,0
9,1941,3,0,3,0,7,8,3,3,2,1,2,3,6,6,0,0
9,1941,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
9,1941,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
9,1941,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
9,1941,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
9,1941,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,0
10,1942,3,0,3,0,7,8,3,3,2,0,2,3,6,6,6,0
10,1942,3,0,3,0,8,8,3,3,2,1,3,2,6,6,6,0
10,1942,3,0,3,0,8,8,3,3,2,1,3,2,6,6,6,0
10,1942,3,0,3,0,8,8,3,3,2,1,3,2,6,6,7,0
10,1942,3,0,3,0,8,8,3,3,2,1,3,2,6,6,7,0
10,1942,3,0,3,0,8,8,3,3,2,1,3,2,6,6,7,0
10,1942,3,0,3,0,8,8,3,3,2,1,3,2,6,6,7,0
10,1942,3,0,3,0,8,7,3,3,2,1,3,2,6,6,4,0
10,1942,3,0,3,0,8,7,3,3,2,1,3,2,6,6,4,0
10,1942,3,0,3,0,8,7,3,3,2,1,3,2,6,6,4,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,4,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
10,1942,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,0,0
11,1943,3,0,3,0,7,7,3,3,2,1,2,2,6,6,6,0
11,1943,3,0,3,0,8,7,3,3,2,2,3,3,6,6,6,1
11,1943,3,0,3,0,8,7,3,3,2,2,3,3,6,6,6,2
11,1943,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,2
11,1943,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,2
11,1943,3,0,3,0,8,8,3,3,2,2,3,3,6,6,7,2
11,1943,3,0,3,0,8,7,3,3,2,2,3,3,6,6,7,2
11,1943,3,0,3,0,8,7,3,3,2,2,3,3,6,6,4,2
11,1943,3,0,3,0,8,7,3,3,2,2,3,3,6,6,4,2
11,1943,3,0,3,0,8,7,3,3,2,2,3,3,6,6,4,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,4,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
11,1943,3,0,3,0,7,7,3,3,2,1,2,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,2
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,2,3,8,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,3,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,2,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,2,6,6,0,0
12,1944,3,0,2,0,6,7,2,3,2,1,1,2,6,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,1,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,1,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,1,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,1,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,1,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,1,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,1,2,2,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,2,1,4,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,7,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,6,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,6,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,6,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,6,2,3,2,0,1,1,3,6,0,0
13,1945,3,0,2,0,6,6,2,3,2,0,1,1,3,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,0,0
14,1946,3,0,3,0,7,6,3,3,2,0,2,1,6,6,6,0
14,1946,3,0,3,0,8,7,3,3,2,2,3,2,6,6,6,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,6,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,2
14,1946,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,4,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,2
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
14,1946,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,1
15,1947,3,0,3,0,7,8,3,3,2,2,2,2,3,6,6,1
15,1947,3,0,3,0,8,8,3,3,2,2,3,3,4,5,6,3
15,1947,3,0,3,0,8,8,3,3,2,2,3,3,4,5,6,3
15,1947,3,0,3,0,8,8,3,3,2,2,3,3,4,5,7,4
15,1947,3,0,3,0,8,8,3,3,2,2,3,3,4,5,7,4
15,1947,3,0,3,0,8,8,3,3,2,1,3,3,4,5,7,4
15,1947,3,0,3,0,8,8,3,3,2,1,3,3,4,5,7,4
15,1947,3,0,3,0,8,8,3,3,2,1,3,3,4,5,4,4
15,1947,3,0,3,0,8,8,3,3,2,1,3,3,4,5,4,4
15,1947,3,0,3,0,8,8,3,3,2,1,3,3,3,5,4,4
15,1947,3,0,3,0,7,8,3,3,2,1,2,3,3,5,4,4
15,1947,3,0,3,0,7,8,3,3,2,1,2,3,3,5,0,4
15,1947,3,0,3,0,7,8,3,3,2,1,2,3,3,5,0,4
15,1947,3,0,3,0,7,8,3,3,2,1,2,3,3,5,0,4
15,1947,3,0,3,0,7,8,3,3,2,1,2,3,3,5,0,3
15,1947,3,0,3,0,7,8,3,3,2,1,2,3,3,5,0,2
15,1947,3,0,3,0,7,8,3,3,2,0,2,3,3,5,0,2
15,1947,3,0,3,0,7,8,3,3,2,0,2,3,3,5,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,6,6,0,2
16,1948,3,0,3,0,7,8,3,3,2,0,2,3,8,6,6,2
16,1948,3,0,3,0,8,8,3,2,2,1,3,3,8,8,6,3
16,1948,3,0,3,0,8,8,3,2,2,1,3,3,8,9,6,3
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,8,8,7,4
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,8,9,7,5
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,8,8,7,4
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,8,9,7,4
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,8,9,4,4
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,8,8,4,3
16,1948,3,0,3,0,8,8,3,3,2,1,3,3,6,8,4,3
16,1948,3,0,3,0,7,8,3,3,2,1,2,3,6,8,4,3
16,1948,3,0,3,0,7,8,3,3,2,1,2,3,6,8,0,3
16,1948,3,0,3,0,7,8,3,3,2,1,2,3,6,7,0,2
16,1948,3,0,3,0,7,8,3,3,2,1,2,3,6,7,0,2
16,1948,3,0,3,0,7,8,3,3,2,1,2,3,6,7,0,1
16,1948,3,0,3,0,7,8,3,3,2,1,2,3,6,7,0,0
16,1948,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
16,1948,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,1,2,2,6,7,6,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,2,6,7,6,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,2,6,7,6,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,2,6,7,7,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,2,6,7,7,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,2,6,7,7,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,2,6,7,7,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,1,6,7,4,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,1,6,7,4,0
17,1949,3,0,3,0,8,8,3,3,2,2,3,1,6,7,4,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,7,4,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,7,0,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
17,1949,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,0
18,1950,3,0,3,0,7,8,3,3,2,2,2,1,6,6,6,0
18,1950,3,0,3,0,8,7,3,3,2,2,3,1,6,6,6,1
18,1950,3,0,3,0,8,7,3,3,2,2,3,1,6,6,6,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,7,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,7,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,7,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,7,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,4,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,4,1
18,1950,3,0,3,0,8,8,3,3,2,2,3,1,6,6,4,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,4,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
18,1950,3,0,3,0,7,7,3,3,2,2,2,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,1,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,1,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,1,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,1,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,1,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,1,1,6,6,0,1
19,1951,3,0,2,0,6,7,2,3,2,2,2,1,8,6,0,1
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,6,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,2,1,8,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
19,1951,3,0,2,0,6,6,2,3,2,2,1,1,6,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,2,1,4,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
20,1952,3,0,2,0,6,6,2,3,2,2,1,1,3,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,0,0
21,1953,3,0,3,0,7,6,3,3,2,2,2,1,6,5,6,0
21,1953,3,0,3,0,8,7,3,3,2,2,3,2,6,6,6,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,6,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,1
21,1953,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,2,6,6,4,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,2,6,6,0,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,1
21,1953,3,0,3,0,7,8,3,3,2,2,2,1,6,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,0,1
22,1954,3,0,3,0,7,8,3,3,2,2,2,1,3,6,6,1
22,1954,3,0,3,0,8,6,3,3,2,2,3,2,4,6,6,4
22,1954,3,0,3,0,8,7,3,3,2,2,3,2,4,6,6,4
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,4,6,7,4
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,4,6,7,5
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,4,6,7,5
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,4,6,7,5
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,4,6,4,5
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,4,6,4,5
22,1954,3,0,3,0,8,8,3,3,2,2,3,2,3,6,4,5
22,1954,3,0,3,0,7,8,3,3,2,2,2,2,3,6,4,5
22,1954,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,5
22,1954,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,5
22,1954,3,0,3,0,7,8,3,3,2,2,2,2,3,6,0,5
22,1954,3,0,3,0,7,7,3,3,2,2,2,2,3,6,0,4
22,1954,3,0,3,0,7,7,3,3,2,2,2,2,3,6,0,4
22,1954,3,0,3,0,7,7,3,3,2,2,2,2,3,6,0,4
22,1954,3,0,3,0,7,7,3,3,2,2,2,2,3,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,8,8,6,4
23,1955,3,0,3,0,8,6,3,3,2,2,3,2,8,8,6,5
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,8,6,6
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,9,7,7
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,9,7,7
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,9,7,7
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,9,7,7
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,9,4,7
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,8,8,4,4
23,1955,3,0,3,0,8,8,3,3,2,2,3,2,6,8,4,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,8,4,4
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
23,1955,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,6,2
24,1956,3,0,3,0,8,6,3,3,2,2,3,2,6,6,6,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,6,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,7,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,2
24,1956,3,0,3,0,8,8,3,3,2,2,3,2,6,6,4,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,4,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
24,1956,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
25,1957,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
25,1957,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
25,1957,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
25,1957,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
25,1957,3,0,3,0,7,7,3,3,2,2,2,2,6,6,0,2
