OT,overtime,schedule_day
7,149.0,22
9,423.0,16
3,477.0,21
7,411.0,23
2,231.0,24
3,462.0,23
3,172.0,25
MRI,328.0,25
7,21.0,25
9,313.0,0
1,78.0,1
MRI,139.0,1
10,509.0,0
3,56.0,2
1,114.0,2
9,333.0,2
4,503.0,2
1,171.0,3
10,185.0,2
8,118.0,0
MRI,199.0,4
3,374.0,4
MRI,230.0,7
MRI,56.0,8
1,302.0,8
5,66.0,9
6,136.0,0
7,230.0,9
2,384.0,8
10,491.0,9
1,492.0,9
4,40.0,4
1,60.0,10
6,438.0,10
3,52.0,11
MRI,493.0,11
9,154.0,7
1,174.0,14
2,240.0,14
3,62.0,15
5,322.0,10
MRI,398.0,15
1,425.0,15
6,118.0,14
1,264.0,16
4,345.0,16
1,148.0,17
MRI,18.0,18
3,48.0,18
9,40.0,21
2,376.0,21
10,475.0,21
9,487.0,23
2,17.0,24
1,151.0,24
7,69.0,25
3,97.0,25
MRI,177.0,25
8,261.0,21
4,370.0,25
6,107.0,25
3,21.0,1
MRI,303.0,1
2,494.0,1
9,212.0,2
2,75.0,3
1,239.0,25
4,314.0,2
1,275.0,4
7,344.0,0
3,355.0,3
MRI,375.0,4
2,187.0,7
1,234.0,7
MRI,445.0,7
10,469.0,7
4,37.0,4
1,237.0,8
MRI,335.0,8
1,403.0,9
7,493.0,9
1,141.0,10
2,158.0,10
MRI,8.0,11
1,209.0,11
3,487.0,11
9,385.0,7
2,38.0,14
1,265.0,14
7,455.0,14
3,132.0,15
MRI,240.0,15
7,263.0,15
10,465.0,15
4,93.0,16
7,256.0,16
2,69.0,17
1,340.0,17
MRI,93.0,18
3,256.0,18
MRI,78.0,21
2,106.0,21
3,102.0,21
MRI,259.0,22
5,322.0,23
2,53.0,24
1,377.0,24
MRI,143.0,25
3,283.0,25
9,384.0,14
9,440.0,0
MRI,134.0,1
5,393.0,0
9,50.0,2
1,144.0,25
3,290.0,2
1,174.0,3
MRI,32.0,4
1,395.0,4
6,412.0,0
MRI,335.0,7
1,493.0,7
1,139.0,8
MRI,444.0,8
7,162.0,9
3,195.0,8
1,234.0,9
2,245.0,10
1,368.0,10
1,272.0,11
4,66.0,4
9,80.0,7
5,203.0,7
2,247.0,14
1,315.0,14
MRI,13.0,15
1,309.0,15
3,450.0,14
1,140.0,16
5,248.0,15
1,23.0,17
3,278.0,17
4,343.0,16
MRI,54.0,18
3,210.0,18
7,451.0,14
9,60.0,14
9,111.0,21
2,152.0,21
MRI,226.0,21
3,223.0,21
MRI,334.0,22
7,334.0,22
9,397.0,23
3,350.0,23
2,374.0,24
4,37.0,18
MRI,94.0,25
1,163.0,18
7,235.0,23
3,265.0,25
1,85.0,0
9,199.0,0
MRI,44.0,1
3,205.0,1
1,228.0,1
2,504.0,1
3,244.0,2
1,245.0,2
6,448.0,0
5,14.0,0
MRI,49.0,4
1,390.0,4
7,38.0,0
2,98.0,7
MRI,418.0,7
MRI,44.0,8
1,111.0,8
7,249.0,9
1,361.0,9
8,504.0,8
1,333.0,10
2,410.0,10
6,463.0,7
1,221.0,11
MRI,456.0,11
9,343.0,7
7,36.0,14
2,102.0,14
MRI,85.0,15
7,268.0,15
8,314.0,14
1,466.0,15
1,197.0,16
7,338.0,16
6,466.0,14
2,158.0,17
7,352.0,17
MRI,263.0,18
2,34.0,21
MRI,38.0,21
5,190.0,21
1,441.0,21
1,215.0,22
7,236.0,22
1,214.0,23
5,256.0,23
7,108.0,25
MRI,131.0,25
4,327.0,18
3,51.0,25
2,296.0,0
9,296.0,0
3,443.0,0
MRI,3.0,1
6,469.0,0
2,2.0,1
3,245.0,2
1,374.0,25
1,221.0,3
2,492.0,3
MRI,20.0,4
1,224.0,4
2,250.0,7
MRI,439.0,7
1,478.0,7
1,369.0,8
1,234.0,9
8,242.0,7
4,304.0,4
2,66.0,10
6,391.0,7
3,198.0,8
MRI,251.0,11
7,270.0,14
MRI,249.0,15
7,408.0,15
3,474.0,15
4,129.0,16
2,216.0,17
6,35.0,14
MRI,118.0,18
7,389.0,18
2,161.0,21
MRI,271.0,21
5,295.0,21
7,126.0,22
MRI,194.0,22
5,231.0,23
8,441.0,21
2,2.0,24
3,325.0,23
MRI,260.0,25
6,393.0,21
4,405.0,25
10,269.0,21
1,346.0,18
9,4.0,0
1,8.0,0
3,80.0,25
7,286.0,24
3,43.0,1
1,118.0,1
MRI,145.0,1
7,289.0,1
1,55.0,2
9,131.0,2
3,161.0,2
7,208.0,2
5,6.0,3
7,366.0,3
1,411.0,3
1,219.0,4
MRI,235.0,4
3,0.0,3
2,8.0,7
1,104.0,7
1,26.0,8
MRI,300.0,8
7,160.0,9
1,199.0,9
1,230.0,10
2,429.0,10
1,350.0,11
MRI,414.0,11
3,271.0,11
2,92.0,14
1,269.0,14
3,47.0,15
MRI,263.0,15
9,305.0,7
1,434.0,15
4,165.0,16
1,312.0,16
6,368.0,16
5,89.0,10
2,139.0,17
1,203.0,17
4,436.0,17
MRI,291.0,18
1,87.0,22
MRI,223.0,22
7,224.0,18
1,102.0,23
2,252.0,22
5,283.0,23
7,470.0,23
4,11.0,18
3,225.0,22
1,323.0,24
2,328.0,24
7,459.0,24
MRI,110.0,25
7,112.0,25
2,10.0,0
9,460.0,16
3,163.0,0
MRI,359.0,1
3,74.0,2
9,239.0,2
2,73.0,3
4,200.0,2
1,360.0,3
3,496.0,3
MRI,252.0,4
3,124.0,4
MRI,11.0,7
2,22.0,7
10,265.0,7
1,299.0,7
3,473.0,7
7,492.0,0
MRI,6.0,8
1,284.0,8
7,81.0,8
4,404.0,4
1,406.0,9
2,0.0,10
1,233.0,10
10,499.0,9
5,75.0,3
MRI,109.0,11
1,224.0,11
3,468.0,11
2,263.0,14
1,307.0,14
7,36.0,15
1,356.0,15
7,128.0,16
4,203.0,16
1,261.0,16
2,445.0,15
8,162.0,16
1,241.0,17
10,284.0,16
7,362.0,17
MRI,32.0,18
3,336.0,18
9,31.0,21
2,66.0,21
MRI,331.0,21
MRI,126.0,22
7,341.0,22
7,253.0,23
2,40.0,24
7,173.0,24
1,0.0,18
MRI,136.0,25
7,377.0,25
4,110.0,18
5,123.0,18
3,313.0,24
1,2.0,0
2,5.0,0
3,370.0,0
9,480.0,0
MRI,170.0,1
3,129.0,2
1,155.0,2
2,259.0,1
4,251.0,2
3,278.0,3
1,360.0,3
MRI,70.0,4
1,228.0,4
3,484.0,4
MRI,70.0,7
2,158.0,7
10,409.0,9
2,211.0,10
1,306.0,10
3,443.0,11
1,470.0,11
5,290.0,7
7,55.0,14
3,137.0,14
2,234.0,14
1,427.0,14
MRI,105.0,15
10,144.0,14
7,409.0,15
2,409.0,15
1,434.0,16
2,28.0,17
7,98.0,17
1,179.0,17
9,359.0,7
7,61.0,18
MRI,155.0,18
8,300.0,14
10,355.0,16
3,434.0,17
6,232.0,14
2,72.0,21
5,202.0,14
MRI,246.0,21
7,131.0,22
MRI,179.0,22
1,306.0,18
4,62.0,18
9,125.0,23
7,332.0,23
10,367.0,23
5,452.0,22
1,331.0,24
7,346.0,24
2,374.0,24
MRI,5.0,25
4,261.0,24
3,418.0,24
2,110.0,0
5,190.0,1
MRI,324.0,1
3,388.0,1
9,487.0,2
3,147.0,4
MRI,282.0,4
7,392.0,0
MRI,152.0,7
MRI,304.0,8
3,433.0,7
10,417.0,9
4,452.0,4
MRI,11.0,11
3,132.0,10
1,146.0,11
6,180.0,0
1,69.0,14
2,106.0,14
MRI,16.0,15
7,164.0,15
1,281.0,15
2,316.0,15
7,205.0,16
1,343.0,16
2,6.0,17
7,65.0,17
10,182.0,16
1,189.0,17
3,392.0,17
MRI,372.0,18
MRI,4.0,21
5,32.0,10
2,47.0,21
3,40.0,21
MRI,85.0,22
1,294.0,22
5,40.0,23
2,41.0,22
7,69.0,18
1,107.0,23
10,298.0,23
2,63.0,24
4,265.0,23
7,319.0,24
6,498.0,21
MRI,210.0,25
7,279.0,25
3,506.0,25
MRI,106.0,1
9,38.0,2
6,42.0,4
MRI,89.0,4
1,291.0,4
2,59.0,7
MRI,94.0,7
3,424.0,7
1,163.0,8
7,473.0,8
MRI,508.0,8
2,34.0,8
5,152.0,8
7,369.0,9
1,136.0,10
2,283.0,10
8,453.0,4
MRI,131.0,11
6,451.0,7
1,373.0,14
1,338.0,15
3,433.0,14
2,120.0,15
1,185.0,16
5,439.0,15
1,202.0,17
2,302.0,17
3,506.0,17
3,4.0,18
MRI,166.0,18
MRI,28.0,21
5,437.0,17
6,19.0,21
8,22.0,21
7,99.0,23
1,179.0,18
4,88.0,18
1,296.0,24
2,336.0,22
MRI,245.0,25
