OT,surgery_duration,schedule_day,simulation_day
1,78,8,148
2,53,7,147
1,74,9,149
5,2021,11,151
10,512,14,126
1,80,2,142
8,481,0,140
2,34,14,154
5,636,14,154
6,730,14,154
7,569,14,154
8,448,7,147
7,81,15,155
7,64,15,155
1,80,14,154
10,143,15,155
5,537,15,155
3,51,15,155
5,198,15,155
MRI,47,15,155
4,98,16,156
5,79,16,156
3,116,14,154
4,62,16,156
6,156,16,156
9,130,16,156
10,1230,16,156
7,75,17,157
1,58,17,157
1,102,16,156
7,79,16,156
3,1274,17,157
3,375,18,158
8,720,16,156
5,93,18,158
4,730,18,158
7,388,9,149
MRI,31,18,158
1,56,18,158
7,122,22,22
3,108,18,158
4,185,17,157
7,67,18,158
8,539,14,154
MRI,43,21,161
5,56,21,161
MRI,57,21,161
6,535,21,161
9,61,2,142
4,10,22,162
MRI,59,21,161
8,58,22,162
5,233,22,162
5,515,21,161
10,82,21,161
2,239,22,162
5,183,22,162
1,64,15,155
10,144,21,161
5,118,22,162
6,268,23,163
4,36,22,162
7,49,23,163
1,86,22,162
8,61,23,163
6,255,23,163
1,83,21,161
4,278,23,163
7,111,22,162
5,1255,23,163
9,997,2,114
10,1112,14,154
4,65,23,163
9,1036,14,154
2,27,24,164
8,449,21,161
5,1333,24,164
7,416,24,164
4,186,24,164
MRI,60,25,165
1,76,23,163
3,145,25,165
3,46,25,165
1,143,24,164
MRI,54,25,165
7,54,25,165
5,1114,25,165
4,777,25,165
3,55,25,165
3,77,14,126
2,45,0,168
5,498,0,168
6,369,0,168
7,138,23,79
3,600,0,168
MRI,59,1,169
7,74,1,169
5,498,1,169
MRI,47,1,169
1,68,0,168
10,270,0,168
2,130,1,169
9,63,2,170
2,133,1,169
7,737,0,168
4,294,2,170
3,50,2,170
6,178,25,165
9,1217,0,168
7,69,2,170
7,85,2,170
8,54,2,170
2,76,3,171
3,46,3,171
5,49,1,169
1,75,3,171
5,54,3,171
5,30,3,171
4,89,2,170
6,113,3,171
7,174,23,135
4,92,3,171
1,89,2,170
MRI,66,4,172
MRI,55,22,162
8,157,4,172
5,788,4,172
MRI,56,4,172
3,219,4,172
4,1184,4,172
7,80,2,170
1,864,25,165
7,608,4,172
5,800,2,170
1,86,1,169
5,95,7,175
1,134,4,172
10,183,4,172
6,767,7,175
MRI,40,7,175
9,1169,7,175
5,1002,7,175
2,51,7,119
5,373,8,176
8,417,0,168
2,274,8,176
MRI,50,8,176
5,155,8,176
7,42,8,176
3,253,24,164
3,411,8,176
MRI,119,8,176
6,82,9,177
10,92,9,177
7,25,9,177
7,141,9,177
4,275,9,177
9,1097,2,170
10,117,9,177
4,116,10,178
6,180,10,178
2,51,10,178
8,1005,9,177
7,70,10,178
5,1057,9,177
5,77,10,178
3,117,21,161
1,100,8,176
3,88,11,179
3,140,11,179
MRI,33,11,179
4,156,11,179
1,73,7,175
6,152,9,177
6,75,4,172
1,91,9,177
2,62,17,157
3,212,7,175
5,39,11,179
MRI,61,11,179
2,71,21,133
8,502,7,175
