schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
22,1674,2,0,2,0,4,5,2,1,1,1,1,2,2,4,0,4
22,1674,2,0,2,0,4,5,2,1,1,1,1,2,2,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,4
23,1675,2,0,2,0,4,5,2,1,1,1,1,2,5,5,4,4
23,1675,2,0,2,0,5,4,2,2,1,1,2,2,5,5,4,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,2,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,5,5,2,4
23,1675,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,4
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,2,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,3
23,1675,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,4,4,4,3
24,1676,2,0,2,0,5,4,2,2,1,1,2,2,4,4,4,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,3
24,1676,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,3
24,1676,2,0,2,0,4,5,2,2,1,1,1,2,4,4,2,3
24,1676,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,3
24,1676,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,3
24,1676,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,3
24,1676,2,0,2,0,4,4,2,2,1,1,1,2,4,4,0,3
24,1676,2,0,2,0,4,3,2,2,1,1,1,2,4,4,0,3
24,1676,2,0,2,0,4,3,2,2,1,1,1,2,4,4,0,3
24,1676,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,3,4,0,3
25,1677,2,0,2,0,4,3,2,2,1,1,1,2,4,4,4,3
25,1677,2,0,2,0,5,4,2,1,1,1,2,2,4,4,4,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,4
25,1677,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,4
25,1677,2,0,2,0,4,5,2,1,1,1,1,2,4,4,2,4
25,1677,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,4
25,1677,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,4
25,1677,2,0,2,0,4,4,2,1,1,1,1,2,4,4,0,4
25,1677,2,0,2,0,4,4,2,1,1,1,1,2,4,4,0,4
25,1677,2,0,2,0,4,4,2,1,1,1,1,2,4,4,0,4
25,1677,2,0,2,0,4,4,2,1,1,1,1,2,4,4,0,4
25,1677,2,0,2,0,4,4,2,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,3,4,0,4
26,1678,2,0,1,0,4,4,1,1,1,1,1,2,5,5,0,4
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,3
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,3
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,3
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,2
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,2
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,2
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,2
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,5,5,0,2
26,1678,2,0,1,0,4,3,1,1,1,1,1,2,4,5,0,1
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,5,0,1
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,4,0,0
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,4,0,0
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,4,0,0
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,4,0,0
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,4,0,0
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,4,4,0,0
26,1678,2,0,1,0,4,2,1,1,1,1,1,2,3,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,2,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,1,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,1,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,1,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,1,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,1,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,0,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,0,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,0,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,0,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,0,2,4,0,0
27,1679,2,0,1,0,4,2,1,1,1,1,1,0,2,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,3,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,3,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,3,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,3,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,3,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,3,4,0,0
0,1680,2,0,2,0,4,2,2,1,1,1,1,0,4,4,4,0
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,1680,2,0,2,0,5,5,2,1,1,1,2,1,4,4,4,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,2
0,1680,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,2
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,2,2
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,2
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,2
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,2
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,2
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
0,1680,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
1,1681,2,0,2,0,4,5,2,2,1,1,1,1,2,4,4,0
1,1681,2,0,2,0,5,4,2,2,1,1,2,1,2,4,4,1
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,4,1
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,4,2
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,4,2
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,4,2
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,4,2
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,2,2
1,1681,2,0,2,0,5,5,2,2,1,1,2,1,2,4,2,2
1,1681,2,0,2,0,5,5,2,2,1,1,2,0,2,4,2,2
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,2,2
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,2
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,2
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,1
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,1
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,1
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,1
1,1681,2,0,2,0,4,5,2,2,1,1,1,0,2,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,3,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,3,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,3,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,3,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,3,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,3,4,0,1
2,1682,2,0,2,0,4,5,2,2,1,1,1,0,5,5,4,1
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,2
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,2
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,2
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,1
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,6,4,1
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,6,4,1
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,5,2,0
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,5,5,2,0
2,1682,2,0,2,0,5,5,2,2,1,1,2,1,4,5,2,0
2,1682,2,0,2,0,4,5,2,2,1,1,1,1,4,5,2,0
2,1682,2,0,2,0,4,5,2,2,1,1,1,1,4,5,0,0
2,1682,2,0,2,0,4,5,2,2,1,1,1,1,4,5,0,0
2,1682,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
2,1682,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
2,1682,2,0,2,0,4,4,2,2,1,1,1,1,4,3,0,0
2,1682,2,0,2,0,4,4,2,2,1,1,1,1,4,3,0,0
2,1682,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,3,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,3,4,0
3,1683,2,0,2,0,5,4,2,2,1,1,2,2,4,4,4,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,0
3,1683,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,0
3,1683,2,0,2,0,5,4,2,2,1,1,2,1,4,4,2,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,2,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,4,4,0,0
3,1683,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,3,4,0,0
4,1684,2,0,2,0,4,4,2,2,1,1,1,1,4,4,4,0
4,1684,2,0,2,0,5,4,2,2,1,1,2,2,4,4,4,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
4,1684,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,2,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,4,4,0,1
4,1684,2,0,2,0,4,5,2,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,3,4,0,1
5,1685,2,0,1,0,4,5,1,2,1,1,1,2,5,4,0,1
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,5,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,4,2,0,0
5,1685,2,0,1,0,4,4,1,2,1,1,1,2,3,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,4,1,2,1,1,1,2,2,2,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,1,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,0,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,0,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,0,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,0,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,0,0,0
6,1686,2,0,1,0,4,3,1,2,1,1,1,2,2,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,3,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,3,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,3,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,3,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,3,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,3,0,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,0,4,0
7,1687,2,0,2,0,5,4,2,2,1,1,2,2,4,3,4,1
7,1687,2,0,2,0,5,4,2,2,1,1,2,2,4,4,4,1
7,1687,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1687,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1687,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1687,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
7,1687,2,0,2,0,5,3,2,2,1,1,2,2,4,4,2,1
7,1687,2,0,2,0,5,3,2,2,1,1,2,2,4,4,2,1
7,1687,2,0,2,0,5,3,2,2,1,1,2,2,4,4,2,1
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,4,2,1
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,4,0,1
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,3,0,1
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,3,0,1
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,3,0,0
7,1687,2,0,2,0,4,3,2,2,1,1,1,2,4,3,0,0
7,1687,2,0,2,0,4,3,2,1,1,1,1,2,4,3,0,0
7,1687,2,0,2,0,4,3,2,1,1,1,1,2,3,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,0,0
8,1688,2,0,2,0,4,3,2,1,1,1,1,2,2,3,4,0
8,1688,2,0,2,0,5,4,2,2,1,1,2,2,2,3,4,2
8,1688,2,0,2,0,5,4,2,2,1,1,2,2,2,3,4,3
8,1688,2,0,2,0,5,5,2,1,1,1,2,2,2,3,4,3
8,1688,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1688,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1688,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,3
8,1688,2,0,2,0,5,5,2,2,1,1,2,2,2,3,2,3
8,1688,2,0,2,0,5,4,2,2,1,1,2,2,2,3,2,3
8,1688,2,0,2,0,5,4,2,2,1,1,2,2,2,3,2,3
8,1688,2,0,2,0,4,4,2,2,1,1,1,2,2,3,2,3
8,1688,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,3
8,1688,2,0,2,0,4,4,2,2,1,1,1,2,2,3,0,3
8,1688,2,0,2,0,4,4,2,1,1,1,1,2,2,3,0,2
8,1688,2,0,2,0,4,4,2,1,1,1,1,2,2,3,0,2
8,1688,2,0,2,0,4,4,2,1,1,1,1,2,2,3,0,2
8,1688,2,0,2,0,4,4,2,1,1,1,1,2,2,3,0,2
8,1688,2,0,2,0,4,4,2,1,1,1,1,2,2,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,3,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,3,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,3,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,3,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,3,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,3,3,0,2
9,1689,2,0,2,0,4,4,2,1,1,1,1,2,5,4,4,2
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,4,4,2
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,2
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,3
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,3
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,6,4,3
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,6,2,3
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,5,5,2,1
9,1689,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,1
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,2,1
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,1
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,1
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,1
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,4,5,0,0
9,1689,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,3,5,0,0
10,1690,2,0,2,0,4,5,2,2,1,1,1,2,4,5,4,0
10,1690,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1690,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1690,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
10,1690,2,0,2,0,5,5,2,2,1,1,2,2,4,3,4,0
