OT,surgery_duration,schedule_day,simulation_day
5,66,21,133
6,607,21,133
3,112,21,133
9,53,21,133
1,81,21,133
8,462,21,133
5,909,21,133
10,497,21,133
MRI,42,21,133
9,1336,21,133
MRI,38,22,134
7,64,22,134
4,73,22,134
3,284,10,122
2,115,22,134
MRI,64,22,134
7,80,22,134
5,216,22,134
4,30,22,134
10,1139,17,129
2,68,22,134
7,62,22,134
7,40,22,134
5,218,22,134
3,594,22,134
4,53,22,134
8,682,22,134
1,79,22,134
7,55,22,134
8,157,23,135
5,25,23,135
6,125,23,135
4,215,23,135
9,238,23,135
7,48,23,135
4,45,23,135
6,155,23,135
1,122,23,135
3,149,17,129
9,64,23,135
5,895,23,135
2,2460,22,134
7,1421,23,135
4,132,24,136
7,71,24,136
3,211,23,135
3,144,24,136
8,501,24,136
10,3403,22,134
7,516,24,136
1,62,24,136
MRI,55,25,137
7,101,25,137
8,61,25,137
MRI,37,25,137
3,49,25,137
10,173,25,137
MRI,37,25,137
3,78,25,137
8,64,25,137
7,98,25,137
MRI,44,25,137
10,61,25,137
7,51,25,137
2,71,24,136
MRI,100,25,137
1,467,25,137
MRI,66,25,137
3,362,25,137
7,67,25,137
7,22,25,137
5,2153,24,136
6,2214,24,136
4,969,25,137
1,63,0,140
9,108,0,140
5,306,0,140
6,427,0,140
5,320,0,140
3,136,0,140
8,493,0,140
7,1270,0,140
9,1156,0,140
10,1461,0,140
7,69,1,141
5,63,1,141
MRI,47,1,141
2,172,1,141
MRI,44,1,141
1,87,1,141
7,35,1,141
MRI,56,1,141
MRI,35,1,141
MRI,46,1,141
2,50,1,141
7,46,1,141
2,265,1,141
MRI,58,1,141
3,29,1,141
10,237,1,141
7,68,1,141
8,637,1,141
5,825,1,141
3,76,1,141
4,91,2,142
9,84,2,142
3,77,2,142
4,76,2,142
1,105,2,142
2,87,0,140
7,47,2,142
3,367,2,142
10,241,2,142
9,41,2,142
8,943,2,142
5,1283,2,142
7,1337,2,142
6,91,3,143
4,131,3,143
5,64,3,143
2,45,3,143
4,54,3,143
6,113,3,143
3,469,3,143
7,515,3,143
1,91,3,143
9,1290,2,142
8,628,3,143
5,793,3,143
MRI,48,4,144
6,36,4,144
MRI,28,4,144
MRI,39,4,144
7,79,4,144
MRI,39,4,144
1,64,4,144
MRI,55,4,144
4,1066,2,142
3,328,4,144
MRI,78,4,144
10,1905,3,143
3,67,4,144
7,574,4,144
8,759,4,144
4,1082,4,144
5,1154,4,144
MRI,56,7,147
10,147,7,147
MRI,41,7,147
1,41,7,147
MRI,46,7,147
2,32,7,147
3,320,7,147
10,149,7,147
MRI,47,7,147
MRI,174,7,147
10,107,7,147
8,311,7,147
6,698,7,147
MRI,40,7,147
5,1160,7,147
MRI,83,8,148
7,77,8,148
5,213,8,148
9,1050,7,147
2,216,8,148
